"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.597082093E2,4.100279808E-1,-2.569903851E0,6.908721924E-1,2.692551417E0
1.597274959E2,4.046719074E-1,-2.741876841E0,-1.052573681E0,2.964719096E0
1.597467691E2,1.198220253E-2,2.476167202E0,-1.893059254E0,3.116924915E0
1.597661147E2,-1.000080585E0,1.810571194E0,-2.263233662E0,3.066032588E0
1.597853558E2,-2.296149492E0,4.406659603E-1,-1.280483246E0,2.665731855E0
1.598046891E2,-1.466665030E0,-5.751852989E-1,-5.851507187E-1,1.680579008E0
1.598239291E2,-6.881129742E-1,-9.610342979E-2,-2.681930065E0,2.770466424E0
1.598432613E2,9.060889482E-1,1.739779949E0,-2.013882160E0,2.811325810E0
1.598625024E2,7.533217669E-1,2.170462847E0,-1.378280640E0,2.679190209E0
1.598818346E2,-9.349174500E-1,5.768141747E-1,-1.168853283E0,1.604058362E0
1.599010757E2,-1.262802362E0,-1.491057277E0,9.349164963E-1,2.166100289E0
1.599203489E2,-2.787396908E-1,-3.160660505E0,2.033278465E0,3.768513230E0
1.599396490E2,-1.756106377E0,-6.182526112E0,4.243881226E0,7.701822290E0
1.599589356E2,-8.860063553E-1,-5.383240700E0,2.021284103E0,5.818064723E0
1.599782088E2,-9.239983559E-1,2.454836369E-1,-5.300955772E-1,1.093177249E0
1.599975089E2,1.990970850E0,2.626508713E0,-2.596006393E-1,3.306040749E0
1.600167955E2,3.132040501E0,3.712120056E0,-5.387735367E-2,4.857202464E0
1.600360687E2,3.870840073E-1,2.602819920E0,-2.740707397E-1,2.645679560E0
1.600553688E2,1.042925835E0,1.858048439E0,-1.865376949E0,2.831902092E0
1.600746555E2,-6.584401131E-1,8.537712097E-1,-2.238898754E0,2.484982151E0
1.600939286E2,-6.567788124E-1,2.494641781E0,-2.407065392E0,3.528251667E0
1.601132287E2,-6.129980087E-3,1.976807594E0,-2.666056156E0,3.318984976E0
1.601325154E2,1.778626323E0,-9.464335442E-1,-6.506533623E-1,2.117214644E0
1.601517886E2,5.375130653E0,-3.517068624E0,2.359211445E0,6.843075324E0
1.601710886E2,5.243820667E0,-4.541003227E0,-7.566642761E-1,6.977886953E0
1.601903753E2,6.549695015E0,-2.749502897E0,-1.151814461E-1,7.104332322E0
1.602096485E2,3.351067066E0,-4.911341667E-1,6.728277206E-1,3.453050882E0
1.602289486E2,-3.748004675E0,3.350148201E0,4.828092575E0,6.970043753E0
1.602482352E2,-3.330344677E0,4.503351212E0,2.424446106E0,6.103221012E0
1.602675084E2,-5.595147133E0,3.888421059E0,2.003927708E0,7.102197971E0
1.602868085E2,-5.099155903E0,4.457166672E0,7.399852276E0,1.003122821E1
1.603060952E2,-6.451874733E0,1.382547855E0,6.446235180E0,9.224536527E0
1.603255883E2,-4.944493771E0,7.482624054E-2,6.473188400E-1,4.987247667E0
1.603452606E2,-1.215499043E0,-1.921968937E0,-3.299139977E0,4.006959833E0
1.603649192E2,5.639818192E0,-4.036648750E0,-5.032814980E0,8.569207022E0
1.603846052E2,6.347862720E0,-4.986196995E0,-3.400591850E0,8.759083658E0
1.604042774E2,-1.255186319E0,-5.671318531E0,2.503356457E0,6.325040721E0
1.604239360E2,-5.359807968E0,-2.848047256E0,-2.718110800E0,6.650341416E0
1.604436219E2,-1.473194838E0,-2.752391815E0,-1.775796413E0,3.591575787E0
1.604632942E2,3.043354034E0,-6.335306168E-1,-3.249782562E0,4.497160384E0
1.604830025E2,6.818238735E0,5.196533203E-1,-1.791616440E0,7.068826529E0
1.605026387E2,5.243505478E0,-9.148001671E-1,4.235977650E0,6.802552145E0
1.605223113E2,-2.011627674E0,5.769386292E-1,-1.574916840E-1,2.098644256E0
1.605419839E2,-4.092192173E0,-3.538770676E-1,-3.556771278E-1,4.122835430E0
1.605616563E2,-6.181770325E0,7.823734283E-1,1.882863998E0,6.509344772E0
1.605809297E2,-1.744099379E0,-1.575040817E0,2.854048252E0,3.697056619E0
1.606002044E2,2.528113842E0,-8.933448792E-1,2.276461124E0,3.517342736E0
1.606195030E2,5.974262238E0,-9.721851349E-1,4.009561539E-1,6.066112351E0
1.606387897E2,6.544262886E0,-1.614327431E0,-6.870337963E0,9.624706411E0
1.606580629E2,1.076411009E0,9.925003052E-1,-5.757523537E0,5.940773922E0
1.606773630E2,-3.447915077E0,4.503996849E0,-4.982983112E0,7.550114350E0
1.606966496E2,-2.622008801E0,5.350168228E0,-5.163129807E0,7.883979935E0
1.607159228E2,-1.559910297E0,6.362639427E0,-6.567743301E0,9.276408394E0
1.607352229E2,-1.715969563E0,2.373174667E0,-6.404004097E0,7.041858989E0
1.607545095E2,-1.860937119E0,-1.197348118E0,-8.291129112E0,8.581349045E0
1.607737827E2,-1.386642456E-3,-1.270253181E0,-8.141985893E0,8.240478102E0
1.607930828E2,6.907894135E0,-2.229497433E0,3.425257683E0,8.026334803E0
1.608123694E2,4.097334862E0,-2.712993383E0,1.275735569E1,1.367108665E1
1.608316426E2,1.309751511E0,-1.787160873E0,1.181798363E1,1.202389829E1
1.608509427E2,2.433499575E0,-1.718687057E0,2.529997826E0,3.908541209E0
1.608702293E2,3.252559423E0,-1.393095493E0,-5.137484074E-1,3.575443369E0
1.608895025E2,3.188795567E0,-8.983340263E-1,-9.883544445E-1,3.457204896E0
1.609088026E2,-4.026918411E0,-3.258105278E0,8.211423874E0,9.708697334E0
1.609280892E2,-2.361537933E0,-1.268812656E0,5.143404007E-1,2.729705665E0
1.609473624E2,-2.964831829E0,3.580753326E0,-2.914779663E0,5.487072320E0
1.609666625E2,-3.800826550E0,3.612160683E0,-4.686785698E0,7.032776652E0
1.609859492E2,-2.079010010E0,1.671129227E0,-4.497762203E0,5.229227510E0
1.610054573E2,-2.559435844E0,1.837787628E-1,-5.057919979E0,5.671599509E0
1.610251134E2,-2.570525646E0,-2.892398834E-1,-4.271708488E0,4.993871766E0
1.610447858E2,-2.841648579E0,-4.249930382E-1,-3.780773401E0,4.748666470E0
1.610644580E2,-2.292355537E0,-8.893094063E-1,-3.150789976E0,3.996653926E0
1.610841304E2,-1.316562176E0,-1.322435856E0,-3.497461557E0,3.964140500E0
1.611037889E2,2.124271393E-1,-1.784827232E0,-2.992658138E0,3.490950626E0
1.611235213E2,3.453035355E-1,-2.496961594E0,-2.890107870E0,3.834941360E0
1.611431471E2,-1.129825592E0,-2.050690174E0,-2.417500019E0,3.365433464E0
1.611628521E2,-5.878615379E0,-2.529053688E-1,-2.310697556E0,6.321503231E0
1.611824917E2,-7.043367863E0,5.487403870E-1,-8.829836845E-1,7.119677454E0
1.612021653E2,-5.616909504E0,6.898393631E-1,-3.408557475E-1,5.669367986E0
1.612218224E2,-3.676492691E0,-4.363780022E-1,1.030873656E0,3.843139961E0
1.612415426E2,-3.114461899E-2,-1.889517784E0,4.824615955E0,5.181521645E0
1.612607837E2,2.510265827E0,-1.646282196E0,6.372892380E0,7.044532410E0
1.612800582E2,1.726625919E0,-8.872609138E-1,8.402777672E0,8.624102365E0
1.612993570E2,7.160997391E-1,-3.676691055E-1,6.557787895E0,6.607008513E0
1.613186436E2,-1.084415913E0,-2.484178543E-1,1.530710220E0,1.892285148E0
1.613379168E2,-2.736102104E0,-8.947563171E-2,-2.645969391E-1,2.750322191E0
1.613572169E2,-2.496832848E0,-7.475080490E-1,4.857357740E-1,2.651203839E0
1.613765035E2,-1.809402466E0,-1.621302128E0,5.087685585E-2,2.430050684E0
1.613957767E2,-2.831667423E0,1.447200775E-2,-1.545554757E0,3.226033066E0
1.614150768E2,-1.712426662E0,-1.412744522E-1,-1.727607012E0,2.436593838E0
1.614343634E2,-1.494445801E0,-1.390438557E0,-1.451878071E0,2.504922666E0
1.614536500E2,-1.857397079E0,-1.410940647E0,-1.595900178E0,2.826229785E0
1.614729367E2,-6.549110413E-1,-2.101529598E0,1.365700483E0,2.590458055E0
1.614922233E2,5.759429932E-2,-2.897073269E0,1.429417849E0,3.231034821E0
1.615115099E2,-1.727055550E0,-1.806057453E0,1.321575403E0,2.826857963E0
1.615307966E2,-2.784720898E0,-7.557601929E-1,2.278547287E-1,2.894436340E0
1.615500832E2,-2.833996296E0,3.857851028E-1,-1.132023335E0,3.076010725E0
1.615693698E2,-2.434779644E0,8.635797501E-1,-4.567164183E-1,2.623454171E0
1.615886565E2,1.067975521E0,-9.740080833E-1,-3.157817841E0,3.472906128E0
1.616079431E2,2.729557991E0,-2.008338928E0,-3.538309574E0,4.899341458E0
1.616272163E2,2.667982578E0,-3.253838539E0,-2.768793821E0,5.037044322E0
1.616465163E2,1.575017929E0,-3.622086048E0,-1.615520716E0,4.267328907E0
1.616658030E2,-3.017780781E-1,-3.499916077E0,-2.478613853E0,4.299303337E0
1.616851217E2,6.178379059E-1,-9.261913300E-1,-1.317176342E0,1.724676078E0
1.617043762E2,3.662010431E-1,1.411018372E-1,1.982679367E-1,4.396852365E-1
1.617237084E2,-7.369117737E-1,3.067754745E0,1.704773188E0,3.586141347E0
1.617429361E2,-3.388607502E-1,2.369823456E0,-2.899848700E0,3.760320771E0
1.617622817E2,-1.590494156E0,4.110019684E0,-5.352905273E0,6.933651875E0
1.617815228E2,4.293693006E-1,4.411478043E0,-9.816626310E-1,4.539731053E0
1.618007972E2,4.492104530E0,4.939041138E-1,4.687716484E0,6.511346268E0
1.618200960E2,5.519281864E0,-6.718807220E-1,5.841898441E0,8.064841809E0
1.618393826E2,4.512804508E0,-1.015563011E0,5.518377304E0,7.200643084E0
1.618586693E2,2.786964178E0,-1.184193611E0,4.023217201E0,5.035450376E0
1.618779559E2,1.594401717E0,-1.631972313E0,1.947546124E0,2.999731050E0
1.618972425E2,8.620430231E-1,-2.353045940E0,5.810289383E-1,2.572457580E0
1.619165292E2,1.104753137E0,-3.242006302E0,4.330143929E-1,3.452330491E0
1.619358158E2,1.307822347E0,-2.885199547E0,5.161191225E-1,3.209541192E0
1.619551024E2,2.008852243E0,-1.736852169E0,9.165761471E-1,2.809315686E0
1.619743756E2,-3.994612098E-1,2.440402985E0,-1.256342053E0,2.773721569E0
1.619936757E2,-3.668956280E0,5.014272690E0,-3.587980747E0,7.174801505E0
1.620129623E2,-1.503919005E0,3.046272278E0,2.415971518E0,4.168748678E0
1.620322355E2,-3.065398693E0,3.093452454E-1,-1.456924319E0,3.408077479E0
1.620515356E2,3.352167308E-1,-7.096920013E-1,-7.032430172E-1,1.053842367E0
1.620708222E2,2.638031960E0,3.919178963E0,1.394999027E0,4.925971848E0
1.620900954E2,3.602175713E0,7.831653595E0,4.035078049E0,9.517999935E0
1.621093954E2,-7.307749987E-1,1.215048504E1,2.793591976E0,1.248889406E1
1.621286821E2,-4.913810253E0,1.320463848E1,2.066513062E0,1.424003107E1
1.621479553E2,-3.737178564E0,9.832598686E0,1.951513290E-1,1.052067415E1
1.621672553E2,-1.919120550E0,6.847950935E0,-8.518362045E-1,7.162616883E0
1.621865419E2,-2.165525436E0,5.895346642E0,-2.230914831E0,6.664952620E0
1.622058605E2,-3.304896355E-1,2.837240219E0,-4.896553993E0,5.668809087E0
1.622251152E2,1.422226429E0,5.461320877E-1,-4.927713871E0,5.157843761E0
1.622444473E2,2.603283882E0,-5.070978165E0,-2.435777903E0,6.198783793E0
1.622636750E2,3.803550243E0,-9.601052284E0,-2.194048166E0,1.055751139E1
1.622830206E2,4.752265930E0,-1.076664448E1,-1.835435152E0,1.191106574E1
1.623022617E2,2.309976578E0,-1.271900749E1,-3.171484232E0,1.331042657E1
1.623215805E2,6.718576908E0,-1.274988365E1,-3.020122051E0,1.472480716E1
1.623408349E2,5.874232292E0,-9.895234108E0,1.221554041E0,1.157214143E1
1.623601229E2,5.276751995E0,-7.465026379E0,-1.168161631E0,9.216036678E0
1.623793948E2,3.615926266E0,-6.255240440E0,-3.132229090E0,7.874885066E0
1.623986948E2,1.042051554E0,-5.675610542E0,-4.134470940E0,7.098751751E0
1.624179815E2,4.502061605E-1,-5.256697655E0,-3.212071657E0,6.176808249E0
1.624372546E2,4.785422683E-1,-3.918014526E0,-4.244497299E0,5.796170965E0
1.624565547E2,2.220695972E0,2.942657471E-1,-1.626554489E0,2.768350129E0
1.624758413E2,2.597367764E-1,5.263144493E0,6.481575966E0,8.353381360E0
1.624951145E2,1.632804394E0,9.144968987E0,1.284844971E1,1.585494143E1
1.625144145E2,3.589733124E0,1.248530769E1,8.768032074E0,1.567314514E1
1.625337011E2,3.237390518E-2,1.460439110E1,2.491039276E0,1.481534894E1
1.625529743E2,3.437803388E-1,1.233862400E1,-5.241627693E-1,1.235453657E1
1.625722744E2,4.456944764E-1,1.081311512E1,-1.621453285E0,1.094308973E1
1.625915610E2,-7.875698805E-1,9.979572296E0,1.639161587E0,1.014391346E1
1.626108342E2,-1.274623394E0,8.463623047E0,2.056075096E0,8.802557849E0
1.626301342E2,7.324252129E-1,3.407487392E0,1.824878216E0,3.934157791E0
1.626494208E2,1.065255165E0,-7.718696594E-1,1.309906960E0,1.856450263E0
1.626686940E2,-3.691482544E-1,-2.315522194E0,1.899282932E0,3.017480592E0
1.626879941E2,-1.066391468E-1,-2.415717125E0,-1.571466923E0,2.883846290E0
1.627072807E2,1.501836061E0,-3.004522085E0,-5.502168655E0,6.446435017E0
1.627265538E2,7.649197578E-1,-5.100301743E0,-5.622459888E0,7.629563244E0
1.627458539E2,6.297334433E-1,-6.392961025E0,-6.532344341E0,9.161770433E0
1.627651871E2,9.461711049E-1,-6.980357647E0,-7.635204792E0,1.038831001E1
1.627844137E2,1.228274226E0,-7.397164822E0,-8.180582047E0,1.109723513E1
1.628037604E2,8.784136772E-1,-7.290915012E0,-6.206295013E0,9.614944103E0
1.628230004E2,-3.072480559E-1,-6.023171425E0,-4.147638321E0,7.319555931E0
1.628423202E2,2.287294388E0,-5.402103901E0,-5.016064644E0,7.718506765E0
1.628615736E2,1.247945189E0,-5.070575237E0,-5.283053398E0,7.428240279E0
1.628808622E2,1.335171223E0,-5.953622341E0,-1.939928532E0,6.402470139E0
1.629001334E2,-1.380769014E0,-3.482956171E0,-4.278912544E-1,3.771020775E0
1.629195158E2,5.540480614E-1,-1.311578274E0,-2.843379974E-2,1.424084023E0
1.629387200E2,1.263082981E0,-4.347181320E-2,3.057584763E0,3.308488023E0
1.629579932E2,8.589229584E-1,2.856186867E0,5.150156498E0,5.951442180E0
1.629772933E2,-8.708469868E-1,7.779957771E0,5.595484257E0,9.622658752E0
1.629965799E2,-3.619484901E0,1.139809227E1,5.002693653E0,1.296318333E1
1.630158531E2,-1.109698391E1,1.480664825E1,8.694347382E0,2.044435279E1
1.630351531E2,-4.672853947E0,1.078815269E1,9.258772850E0,1.496478123E1
1.630544397E2,-2.642260551E0,1.097912598E1,4.452513218E0,1.213868288E1
1.630737129E2,3.918769121E0,7.337325573E0,2.229960918E0,8.611958180E0
1.630930129E2,5.934074402E0,4.385515690E0,4.877285957E-1,7.394854025E0
1.631122995E2,5.269165516E0,4.498348236E-1,2.005955696E0,5.655998131E0
1.631315727E2,1.533304453E0,-1.141998768E0,1.543761253E0,2.457312056E0
1.631508727E2,-1.690053463E0,-2.493221521E0,-1.311806202E0,3.285311214E0
1.631701593E2,-1.544147611E0,-3.710293293E0,-3.449498177E0,5.296197299E0
1.631894325E2,-2.017996311E0,-4.883747578E0,-4.810178757E0,7.145706346E0
1.632087325E2,1.551438451E0,-4.668600082E0,-6.193718910E0,7.909800373E0
1.632280192E2,9.422588348E0,-6.576362133E0,-9.003131866E0,1.459760575E1
1.632473058E2,7.619169235E0,-7.096033096E0,-9.250172615E0,1.392735147E1
1.632665924E2,5.144645214E0,-3.469185829E0,-7.230732441E0,9.528174869E0
1.632859243E2,7.248076439E0,-1.328761816E0,-5.586814880E0,9.247308827E0
1.633051522E2,2.944600344E0,-6.345796585E-1,-2.448246479E0,3.881658582E0
1.633244978E2,-3.177258968E0,-4.677820206E-1,-3.710415363E0,4.907237180E0
1.633437388E2,-3.665927649E0,-2.438684225E0,-6.283192635E0,7.672334453E0
1.633630575E2,-3.697226286E0,-2.933733702E0,-6.994651794E0,8.438093942E0
1.633823120E2,8.049838543E-1,-2.616686106E0,-6.424647808E0,6.983634057E0
1.634016442E2,-4.396730423E0,4.622650146E-1,1.527208328E0,4.677316820E0
1.634208718E2,-6.115582943E0,3.101711273E0,9.612270355E0,1.180748529E1
1.634402411E2,-6.946477890E0,6.788410664E0,9.107988358E0,1.331508642E1
1.634594585E2,-1.435138702E0,8.868757248E0,4.762343407E0,1.016830335E1
1.634787317E2,6.716312408E0,7.835007191E0,7.798255920E0,1.293479746E1
1.634980317E2,4.434230804E0,1.102468109E1,9.973541260E0,1.551378488E1
1.635173183E2,-2.966399908E0,1.223773003E1,1.168147087E1,1.717609753E1
1.635365915E2,-3.848550558E0,6.481462955E0,6.437433243E0,9.912681282E0
1.635558915E2,-3.621663094E0,2.102998257E0,5.935335159E0,7.264106875E0
1.635751781E2,-1.128260136E0,1.709461212E-3,1.528810501E0,1.900061947E0
1.635944513E2,2.448916674E0,-6.744401455E-1,-2.905577183E0,3.859331697E0
1.636137513E2,5.814751625E0,-4.353785515E-2,-2.196551323E0,6.215952841E0
1.636330379E2,8.676375389E0,2.878860474E0,2.648545742E0,9.517464057E0
1.636523111E2,8.643528938E0,3.136537790E0,5.212388039E-1,9.209785649E0
1.636716111E2,7.067278862E0,-1.193890572E-1,-7.985729694E0,1.066454701E1
1.636908978E2,6.506070137E0,-2.896979332E0,-1.044657898E1,1.264327688E1
1.637101709E2,5.312016487E0,-3.466501713E0,-1.102144527E1,1.271638350E1
1.637294709E2,5.850945473E0,-3.138999462E0,-7.769587517E0,1.022024318E1
1.637487575E2,5.580318928E0,-2.366344690E0,-4.808362961E0,7.736918049E0
1.637680307E2,4.343606472E0,-2.334385872E0,-2.328388214E0,5.453225308E0
1.637873307E2,3.401159048E0,-1.530579686E0,-3.742140770E0,5.283386659E0
1.638066173E2,1.497391224E0,1.628644586E0,-5.345568657E0,5.785306209E0
1.638258905E2,-2.093124390E-2,5.124742508E0,-2.375322342E0,5.648502467E0
1.638452361E2,-2.452926636E0,7.127079964E0,7.061449051E0,1.032841617E1
1.638644772E2,-1.033258152E1,7.330301762E0,1.015822411E1,1.623838298E1
1.638837970E2,-9.981200218E0,5.643703461E0,8.130316734E0,1.405623693E1
1.639030504E2,-4.654213905E0,1.762456894E0,6.146192551E0,7.908453973E0
1.639223825E2,-1.822263718E0,-9.670252800E-1,-1.247638702E0,2.410888898E0
1.639416102E2,-5.158619881E-1,-1.135800838E0,1.152548790E0,1.698389192E0
1.639609557E2,-2.818637371E0,1.384617567E0,6.790591240E0,7.481578164E0
1.639801968E2,-4.760187149E0,2.313664675E0,9.237962723E0,1.064670753E1
1.639994834E2,-4.390444756E0,1.346040249E0,7.495285988E0,8.790173010E0
1.640187700E2,-3.052618980E0,9.227035046E-1,5.129093170E0,6.039657370E0
1.640380566E2,-1.039814949E0,1.126338959E0,4.235316277E0,4.504193440E0
1.640573298E2,-2.537827492E-1,1.829875231E0,1.286533356E0,2.251225693E0
1.640766298E2,-4.798250198E-1,1.640069842E0,-1.885319233E0,2.544501866E0
1.640959165E2,1.866626740E-2,9.570249319E-1,-5.145674706E0,5.233948158E0
1.641151896E2,8.865871429E-1,9.998636246E-1,-6.950822830E0,7.078114300E0
1.641344896E2,2.699019194E0,4.279134274E-1,-8.298182487E0,8.736569527E0
1.641537762E2,5.393998146E0,-7.245715261E-1,-8.657920837E0,1.022642719E1
1.641730494E2,7.431658745E0,-1.664560437E0,-6.985736847E0,1.033444882E1
1.641923495E2,7.769205570E0,-2.273252964E0,-3.669155121E0,8.887684374E0
1.642116360E2,6.612273216E0,-1.228353024E0,-3.154287815E0,7.428360509E0
1.642309226E2,5.542272568E0,1.023652554E-1,-4.587090969E0,7.195044643E0
1.642502093E2,4.593609810E0,-7.013581991E-1,-4.536259651E0,6.493905299E0
1.642694959E2,2.110664845E0,-1.586628914E0,-2.691493511E0,3.770468766E0
1.642887691E2,-5.523638725E-1,-1.025018930E0,-3.995964050E0,4.162150688E0
1.643080691E2,-1.958544731E0,1.561704993E0,-4.338594913E0,5.009812948E0
1.643273557E2,-3.370929241E0,4.158735275E0,-6.876554489E-1,5.397324620E0
1.643466288E2,-9.611598969E0,4.935405254E0,3.959935188E0,1.150748219E1
1.643659745E2,-1.043944836E1,3.405927658E0,8.022006035E0,1.359908107E1
1.643852155E2,-2.278499126E0,5.131744385E0,4.513574600E0,7.204076233E0
1.644045354E2,3.007423401E0,3.006443977E0,3.778853416E0,5.688851733E0
1.644237887E2,5.856955528E0,2.885298729E0,5.779835701E0,8.719826692E0
1.644430753E2,2.852766752E0,3.846242905E0,8.888602257E0,1.009649012E1
1.644623619E2,6.081256866E-1,3.954084396E0,8.189927101E0,9.114796004E0
1.644816952E2,1.490018368E-1,4.590617657E0,4.599583626E0,6.500164732E0
1.645009352E2,1.626760840E0,4.688307762E0,1.078631401E0,5.078388150E0
1.645202096E2,3.417906761E0,3.662267208E0,-1.280152798E0,5.170404135E0
1.645395083E2,3.712177038E0,2.292675734E0,-2.646955490E0,5.103233656E0
1.645587949E2,2.342853069E0,6.796932220E-1,-3.263452530E0,4.074440550E0
1.645780681E2,1.628027678E0,-5.306850672E-1,-3.498204708E0,3.894808973E0
1.645973681E2,1.204398274E0,-1.189261913E0,-3.383066654E0,3.782863874E0
1.646166547E2,1.111206174E0,-1.048305511E0,-4.809277058E0,5.046074655E0
1.646359279E2,7.835941911E-1,-1.090248466E0,-5.307454586E0,5.474644806E0
1.646552279E2,7.862697244E-1,-1.386795521E0,-5.628835201E0,5.850231416E0
1.646745145E2,5.836361051E-1,-1.260993838E0,-5.503906250E0,5.676594100E0
1.646937877E2,7.389120460E-1,-4.573240280E-1,-4.228050709E0,4.316427814E0
1.647130878E2,4.339297414E-1,-2.274253368E-1,-2.770153999E0,2.813142457E0
1.647323743E2,-2.124029398E-1,-8.969340920E-1,-1.850432396E0,2.067294325E0
1.647516475E2,-8.380130529E-1,-1.254474282E0,7.352495193E-1,1.678262035E0
1.647709475E2,-1.434823513E0,-2.549077272E-1,2.817481995E0,3.172050008E0
1.647902341E2,-1.565739512E0,8.326470852E-1,4.731204987E0,5.052637135E0
1.648095073E2,-1.387223840E0,2.163184166E0,5.952890396E0,6.483876910E0
1.648288073E2,-1.231600165E0,2.303797722E0,9.269406319E0,9.630483706E0
1.648480939E2,-6.616872549E-1,1.686777115E0,1.259463787E1,1.272430549E1
1.648673671E2,1.082694769E0,1.287467957E0,1.192366791E1,1.204174647E1
1.648866671E2,2.978849411E0,1.784657955E0,8.500282288E0,9.182229947E0
1.649059537E2,2.733315468E0,2.158911705E0,5.194500923E0,6.254178846E0
1.649252724E2,1.834143162E0,1.224125147E0,4.946613312E-2,2.205676860E0
1.649445269E2,6.259429455E-1,5.681853294E-1,-4.622116089E0,4.698786682E0
1.649638591E2,-2.429517031E0,-2.053521872E0,-1.438498497E0,3.491243762E0
1.649830867E2,-1.641549826E0,-1.280310154E0,-6.581614017E0,6.903008257E0
1.650024333E2,2.053732872E0,-1.115329027E0,-1.048732471E1,1.074456873E1
1.650216733E2,3.473027706E0,-1.469853044E0,-9.797594070E0,1.049834458E1
1.650410055E2,3.199838161E0,-1.858760118E0,-7.589724541E0,8.443806727E0
1.650602465E2,4.935939312E0,-9.053212404E-1,-5.862603664E0,7.717073614E0
1.650795346E2,5.769818783E0,-1.939681768E-1,-2.880857944E0,6.451959000E0
1.650988197E2,5.164690495E0,-2.156246901E-1,-2.618787766E0,5.794702000E0
1.651181063E2,3.478085995E0,-7.130299807E-1,-6.549633026E0,7.450046088E0
1.651373929E2,1.696552396E0,-5.028829575E-1,-1.040058041E1,1.055003574E1
1.651566660E2,-5.202627182E-2,-1.445670366E0,-1.146208000E1,1.155300599E1
1.651759661E2,-3.202801943E0,-1.145974159E0,-7.449368477E0,8.189278830E0
1.651952527E2,-3.735364437E0,9.673917294E-1,-2.600255489E0,4.652969250E0
1.652145258E2,-1.834625125E0,3.996177673E0,1.025027275E0,4.515082088E0
1.652338259E2,-4.315735817E0,6.110624790E0,7.015822411E0,1.025607503E1
1.652531124E2,-1.231591463E0,5.371109962E0,1.245142269E1,1.361629784E1
1.652723856E2,5.355152488E-1,3.916498423E0,1.228748512E1,1.290767319E1
1.652916857E2,2.207316160E0,1.712152958E0,1.257069397E1,1.287734675E1
1.653109722E2,3.742140293E0,3.495159626E0,1.319429111E1,1.415305878E1
1.653302454E2,4.828372478E0,5.209916592E0,1.201093388E1,1.395417301E1
1.653495454E2,2.602107763E0,5.280993462E0,8.713345528E0,1.051580939E1
1.653688320E2,1.559018135E0,4.422525883E0,5.889410019E0,7.528241700E0
1.653881052E2,6.622540951E-1,2.619108200E0,1.778776169E0,3.234556061E0
1.654074052E2,1.153493404E0,1.501651883E0,-2.490491390E0,3.128586386E0
1.654266918E2,1.894688845E0,9.701601267E-1,-5.716102123E0,6.099580311E0
