"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.068843197E2,-4.926111698E-1,-1.500980377E0,-4.859815121E0,5.110128263E0
1.069042816E2,-3.473708868E0,4.348312378E0,-5.427327156E0,7.773696283E0
1.069242182E2,-2.842354298E0,5.603691578E0,-8.280870438E0,1.039486183E1
1.069441793E2,-5.994646549E-1,3.354427338E0,-7.875149250E0,8.580764322E0
1.069641170E2,1.995238781E0,-2.403106689E-1,-3.714115143E0,4.222958478E0
1.069840655E2,4.709732056E0,-2.549224854E0,3.788037300E-1,5.368762954E0
1.070040235E2,5.151175499E0,-2.248645782E0,2.115617275E0,6.005568527E0
1.070239817E2,2.361275911E0,7.306861877E-2,1.094089508E0,2.603458239E0
1.070439305E2,-4.299128056E-1,1.759780884E0,-4.942439198E-1,1.877746211E0
1.070638705E2,-2.819029331E0,2.360425949E0,-1.373651981E0,3.924978573E0
1.070838386E2,-3.588289261E0,1.919123650E0,-1.064440131E0,4.206172630E0
1.071037778E2,-2.295972586E0,5.657539368E-1,3.107131124E-1,2.384975947E0
1.071237269E2,-2.732186317E-1,1.420221329E-1,1.217531443E0,1.255866840E0
1.071436737E2,1.306791067E0,8.272647858E-1,1.019474626E0,1.852403420E0
1.071636160E2,2.145184278E0,1.855654716E0,1.001347303E0,3.007983783E0
1.071835737E2,2.427927971E0,2.284049511E0,1.734855056E0,3.757850245E0
1.072035212E2,2.926710606E0,1.785509109E0,1.981486201E0,3.959793595E0
1.072234718E2,3.988855839E0,1.217046738E0,1.904092669E0,4.584511158E0
1.072434111E2,4.873384476E0,1.403598785E0,2.641617775E0,5.718226147E0
1.072633509E2,5.297530174E0,1.281858444E0,2.575841665E0,6.028428261E0
1.072833081E2,4.689252853E0,1.085991859E0,1.307377696E0,4.987755716E0
1.073032583E2,3.353710175E0,3.345146179E-1,1.567395210E0,3.716987989E0
1.073232072E2,1.902608871E0,-1.208840370E0,3.228232861E0,3.937347198E0
1.073431562E2,2.158210993E0,-3.130258560E0,3.887042522E0,5.437416014E0
1.073631053E2,4.039414883E0,-2.755329132E0,3.538085461E0,6.035458553E0
1.073830420E2,5.838090897E0,-9.071063995E-1,3.283912420E0,6.759454721E0
1.074029934E2,7.272068024E0,-6.529102325E-1,2.737266064E0,7.797556708E0
1.074229415E2,6.504672050E0,-2.268327713E0,4.693493366E0,8.335763257E0
1.074429015E2,2.188627243E0,-4.788265228E0,3.801564932E0,6.493802356E0
1.074628575E2,-1.846831441E0,-6.760214806E0,-1.801983833E0,7.235912957E0
1.074827995E2,-4.332962036E0,-7.641990662E0,-4.319362640E0,9.789355183E0
1.075027526E2,-4.156239510E0,-5.113358498E0,-2.604640961E0,7.085542782E0
1.075226935E2,-2.926116467E0,-2.528566360E0,1.066414118E0,4.011613701E0
1.075426462E2,-2.110011578E-1,-1.270823479E0,3.350067139E-2,1.288656703E0
1.075625958E2,1.713293791E0,-2.356538773E-1,-1.677897215E0,2.409615618E0
1.075825435E2,1.940577269E0,9.304180145E-1,-2.803190947E0,3.534034140E0
1.076024936E2,1.105840206E0,1.572647572E0,-3.824907303E0,4.280889957E0
1.076224426E2,-2.791061401E-1,1.993040562E0,-4.189002991E0,4.647349457E0
1.076424007E2,-1.827563047E0,2.299201965E0,-4.531043053E0,5.399691428E0
1.076623613E2,-2.893815994E0,2.808895111E0,-4.625453472E0,6.136683353E0
1.076822986E2,-3.588033438E0,3.337338924E0,-4.620270252E0,6.734887694E0
1.077022477E2,-3.983905077E0,3.643452168E0,-4.443893909E0,6.992455680E0
1.077221986E2,-4.613804817E0,4.087273121E0,-3.818276405E0,7.250671084E0
1.077421459E2,-5.027383327E0,4.610735893E0,-2.472062349E0,7.255657162E0
1.077620950E2,-4.574081898E0,4.878816605E0,-5.137183666E-1,6.707382741E0
1.077820332E2,-4.100465775E0,4.676078796E0,3.662531137E0,7.217594254E0
1.078019835E2,-2.575323105E0,1.766066551E0,8.997787476E0,9.524256381E0
1.078219323E2,2.264851809E0,-4.238489151E0,6.670048714E0,8.220942394E0
1.078418881E2,8.696336746E0,-1.101641178E1,5.666054726E0,1.513577806E1
1.078618311E2,6.841193199E0,-5.619213104E0,3.899600506E0,9.673901199E0
1.078817793E2,2.290308475E0,1.075616837E0,1.868614674E0,3.145502391E0
1.079017274E2,-1.543636441E0,2.297389984E0,-4.214820862E-1,2.799725228E0
1.079216869E2,-4.365729809E0,-5.637245178E-1,-1.348268032E0,4.603825451E0
1.079416359E2,-4.183348656E0,-6.702619553E0,2.898903370E0,8.416005917E0
1.079615662E2,6.290242672E-1,-6.525839806E0,-1.526777864E0,6.731515976E0
1.079815317E2,-4.490828514E-1,-1.461997032E0,-4.245438576E0,4.512522513E0
1.080014846E2,-3.179476023E0,1.715511799E0,-4.120561600E0,5.480061716E0
1.080214321E2,-4.046066284E0,3.152164459E0,-5.467514038E0,7.496699468E0
1.080413808E2,-2.100792408E0,1.661818027E0,-6.279560089E0,6.826993688E0
1.080613202E2,1.457738876E-1,-5.449151993E-1,-4.112569332E0,4.151073248E0
1.080812790E2,2.467189789E0,-1.338862419E0,-1.385940075E0,3.130560321E0
1.081012260E2,3.979899168E0,-8.984394073E-1,1.856064796E-1,4.084267440E0
1.081211770E2,3.463141918E0,3.828468323E-1,3.736066818E-1,3.504212550E0
1.081411259E2,1.590067863E0,1.483223915E0,2.101373672E-2,2.174559857E0
1.081610646E2,-2.220358849E-1,2.001824379E0,-4.142428637E-1,2.056258235E0
1.081810238E2,-1.371331096E0,1.964782715E0,-6.036486030E-1,2.470892901E0
1.082009633E2,-1.339922905E0,1.282279968E0,-1.379673928E-1,1.859750066E0
1.082209038E2,-4.680666924E-1,6.038970947E-1,8.788148165E-1,1.164514324E0
1.082408707E2,5.195477009E-1,6.935958862E-1,1.210275292E0,1.488546724E0
1.082608197E2,1.094881535E0,1.282667160E0,1.251251221E0,2.099911959E0
1.082807639E2,1.053637743E0,1.564126968E0,1.658577442E0,2.511478608E0
1.083007086E2,1.150040388E0,1.288057327E0,1.678915381E0,2.408410561E0
1.083206669E2,2.254295826E0,8.867330551E-1,8.278504610E-1,2.559976869E0
1.083406158E2,3.881731987E0,1.014693260E0,8.022795916E-1,4.091588710E0
1.083605650E2,5.200376987E0,1.319736481E0,2.248533487E0,5.817347165E0
1.083805138E2,5.455497742E0,8.037328720E-1,3.141477108E0,6.346441567E0
1.084004540E2,4.557662010E0,5.376195908E-1,2.141840458E0,5.064464273E0
1.084204016E2,3.606952667E0,-3.829469681E-1,1.854058862E0,4.073608988E0
1.084403499E2,3.193490982E0,-2.088860512E0,3.145035028E0,4.944994259E0
1.084603005E2,4.372045040E0,-3.377308846E0,4.116231918E0,6.889438154E0
1.084802570E2,5.659923077E0,-2.164273262E0,2.184154272E0,6.441221768E0
1.085002078E2,6.501859665E0,-1.252959251E0,1.389767528E0,6.765762320E0
1.085201476E2,6.719550610E0,-2.216064453E0,2.344394684E0,7.453823750E0
1.085401040E2,4.195962906E0,-3.349436760E0,4.560487747E0,7.044350915E0
1.085600548E2,-2.232637405E-1,-3.507510185E0,3.644354105E0,5.062982445E0
1.085800040E2,-3.200424194E0,-4.522269249E0,-1.415965199E0,5.718268237E0
1.085999527E2,-3.996497631E0,-5.063667297E0,-3.886523485E0,7.531121073E0
1.086199022E2,-3.614109755E0,-3.147727013E0,-1.506398797E0,5.023864250E0
1.086398508E2,-2.711037636E0,-1.800082207E0,1.137383938E0,3.447268953E0
1.086598034E2,-1.128453016E0,-1.550754547E0,-4.500424862E-1,1.969970587E0
1.086797511E2,5.327608585E-1,-8.875541687E-1,-2.642980576E0,2.838473684E0
1.086996885E2,9.985394478E-1,2.432270050E-1,-2.991338968E0,3.162965259E0
1.087196375E2,7.726736069E-1,1.247387886E0,-3.566550732E0,3.856589836E0
1.087395942E2,2.279510498E-1,1.844381332E0,-3.946162701E0,4.361869352E0
1.087595357E2,-5.240802765E-1,2.112638950E0,-3.998509884E0,4.552580012E0
1.087794942E2,-1.425759792E0,2.430536747E0,-4.054381847E0,4.937439825E0
1.087994326E2,-2.238250732E0,2.828798771E0,-4.088226795E0,5.452106671E0
1.088193826E2,-2.923586607E0,3.375946999E0,-4.260797501E0,6.172420281E0
1.088393335E2,-3.702301025E0,4.009406090E0,-3.873459101E0,6.692238451E0
1.088592992E2,-4.705680370E0,4.972054482E0,-2.134908438E0,7.170954438E0
1.088792291E2,-4.728457928E0,5.770285130E0,9.005289078E-1,7.514350083E0
1.088991721E2,-3.885482788E0,4.972651958E0,6.102724552E0,8.778809199E0
1.089191365E2,-2.531628609E-1,9.306869507E-1,7.778754711E0,7.838322173E0
1.089390767E2,4.567194939E0,-6.019920349E0,6.466773510E0,9.945746339E0
1.089590259E2,6.876861572E0,-1.040211964E1,5.656721115E0,1.369283797E1
1.089789807E2,3.319186449E0,-2.401366234E0,4.179205894E0,5.852291891E0
1.089989226E2,3.702702522E-1,3.025136948E0,1.412882805E0,3.359284363E0
1.090188772E2,-2.194190502E0,1.379954815E0,-4.024345875E0,4.786868180E0
1.090388397E2,-5.418651104E0,-3.580570221E0,-2.333264351E0,6.901187247E0
1.090587780E2,-4.312181473E0,-7.158705711E0,3.948687553E0,9.243057390E0
1.090787293E2,-3.025292158E0,-5.402086258E0,-7.875633240E-1,6.241408861E0
1.090986782E2,-2.808429718E0,-5.668220520E-1,-5.650557518E0,6.335405668E0
1.091186174E2,-2.212167740E0,1.947350502E0,-8.602415085E0,9.093261537E0
1.091385716E2,-6.557500362E-1,1.435310364E0,-7.279158592E0,7.448239642E0
1.091585063E2,1.771910667E0,-3.673324585E-1,-3.216209888E0,3.690339631E0
1.091784554E2,4.473631859E0,-1.005471230E0,-1.008663297E0,4.694864859E0
1.091984045E2,5.385885239E0,-3.077974319E-1,1.830258369E-1,5.397777091E0
1.092183536E2,2.866423845E0,6.531591415E-1,-1.199755669E-1,2.942345435E0
1.092383022E2,-4.002189636E-2,1.357722759E0,-4.429039955E-1,1.428697586E0
1.092582599E2,-2.153418541E0,1.761359215E0,-6.921608448E-1,2.866824782E0
1.092782099E2,-2.975614071E0,1.681010723E0,-7.253812551E-1,3.493744999E0
1.092981586E2,-2.200025082E0,1.002429962E0,1.795345247E-1,2.424295534E0
1.093181065E2,-6.455874443E-1,7.371215820E-1,1.373861074E0,1.687490926E0
1.093380539E2,9.587881565E-1,8.837556839E-1,1.321868181E0,1.856780635E0
1.093580095E2,1.953857422E0,1.515347958E0,1.358245015E0,2.821111089E0
1.093779581E2,1.837817192E0,1.812844276E0,1.905238032E0,3.208412125E0
1.093979036E2,1.284594774E0,1.723687172E0,1.834954619E0,2.826365096E0
1.094178650E2,1.903162479E0,1.171963692E0,9.402781129E-1,2.424798806E0
1.094377927E2,3.758029699E0,2.825765610E-1,1.179811120E0,3.948998735E0
1.094577507E2,5.025161743E0,8.231639862E-1,2.431819439E0,5.643012961E0
1.094776936E2,5.388453960E0,1.075644493E0,2.231634855E0,5.930652686E0
1.094976395E2,4.420475006E0,5.360717773E-1,1.004174829E0,4.564683923E0
1.095175901E2,2.914571285E0,-4.539308548E-1,1.708584785E0,3.408818119E0
1.095375378E2,1.863323808E0,-1.639420509E0,3.699275970E0,4.454696165E0
1.095574866E2,2.831118107E0,-2.489948273E0,4.046007633E0,5.530393287E0
1.095774359E2,4.854900837E0,-1.701949120E0,3.267823219E0,6.094699462E0
1.095973849E2,6.180394173E0,-4.440145493E-1,3.246823788E0,6.995447502E0
1.096173335E2,6.819533825E0,-8.992910385E-1,4.301385403E0,8.112748138E0
1.096372911E2,4.864199638E0,-2.523455620E0,4.797192574E0,7.282947410E0
1.096572409E2,4.545006752E-1,-3.763689995E0,2.318754196E0,4.443934548E0
1.096771905E2,-2.243594646E0,-6.669219017E0,-2.235699415E0,7.383126107E0
1.096971387E2,-3.447921753E0,-7.560495377E0,-3.341121197E0,8.956134524E0
1.097170973E2,-3.432320595E0,-4.882212639E0,-2.097094059E-2,5.968020166E0
1.097370463E2,-2.172693014E0,-3.010789871E0,2.021656275E0,4.227593249E0
1.097569943E2,1.281523705E-1,-1.881725311E0,-4.909371138E-1,1.948931099E0
1.097769442E2,1.497257710E0,-6.308813095E-1,-1.981597066E0,2.562521962E0
1.097968932E2,1.530933857E0,8.013415337E-1,-2.585890770E0,3.110102539E0
1.098168415E2,7.263951302E-1,1.794325829E0,-3.065655231E0,3.625671946E0
1.098367914E2,-5.738172531E-1,2.393210411E0,-3.885247707E0,4.599116443E0
1.098567401E2,-1.528736353E0,3.001642227E0,-4.623177528E0,5.720197668E0
1.098766891E2,-2.622282982E0,3.645131111E0,-4.815521717E0,6.584269000E0
1.098966280E2,-3.364159584E0,4.197151184E0,-4.926023960E0,7.293789127E0
1.099165689E2,-3.970802784E0,4.843913555E0,-4.717028618E0,7.840990515E0
1.099365175E2,-4.807674408E0,5.694258690E0,-3.969284058E0,8.443549678E0
1.099564661E2,-5.117268085E0,6.271774292E0,-2.096651077E0,8.361670358E0
1.099764160E2,-4.332382202E0,6.429410934E0,1.012458324E0,7.818691218E0
1.099963652E2,-2.281646729E0,5.507867336E0,7.571719646E0,9.637087360E0
1.100163141E2,1.132026672E0,1.598388672E0,9.166219711E0,9.373148592E0
1.100362627E2,2.750690460E0,-8.988629341E0,7.167685509E0,1.182106049E1
1.100562121E2,6.170539856E0,-1.535856724E1,5.489313126E0,1.743828284E1
1.100761606E2,4.752238274E0,-9.233436584E0,2.792512178E0,1.075352240E1
1.100961102E2,1.661398172E0,-4.505601883E0,7.290935516E-1,4.857187419E0
1.101160594E2,-1.212545872E0,-3.376054764E0,-3.612335682E0,5.090872454E0
1.101360177E2,-4.353561401E0,-7.685747147E-1,-2.181829929E0,4.929968135E0
1.101559572E2,-7.075388908E0,2.614821434E0,-4.617739201E0,8.844316517E0
1.101759061E2,-7.728113651E0,3.058017731E0,-6.247300148E0,1.039730601E1
1.101958552E2,-5.335195541E0,1.262537956E0,-8.269524574E0,9.921862237E0
1.102157993E2,-2.287080765E0,-2.072690964E0,-8.428337097E0,8.975725736E0
1.102357531E2,1.633598566E0,-4.196099281E0,-3.664464474E0,5.805531271E0
1.102557022E2,5.004710197E0,-3.469572067E0,-1.111906052E0,6.190427252E0
1.102756507E2,6.893441677E0,-1.142447472E0,-7.533919811E-1,7.027967264E0
1.102955999E2,5.115082741E0,1.700778484E0,-1.199797392E-1,5.391763537E0
1.103155484E2,1.673163414E0,2.477533340E0,-4.363311529E-1,3.021263335E0
1.103354977E2,-4.767856598E-1,2.912231922E0,-7.409946918E-1,3.042612770E0
1.103554653E2,-1.296629190E0,2.568904877E0,-9.353443980E-1,3.025787280E0
1.103754142E2,-8.395030499E-1,1.563564301E0,-8.173792958E-1,1.953869905E0
1.103953623E2,1.088459492E-1,5.034542084E-1,-9.102249146E-2,5.230666062E-1
1.104153125E2,7.042005062E-1,2.212276459E-1,8.831379414E-1,1.150987684E0
1.104352612E2,1.163700342E0,9.143066406E-1,1.246223450E0,1.934742362E0
1.104552095E2,1.166491032E0,1.840614319E0,1.302163959E0,2.538541584E0
1.104751593E2,6.620450020E-1,2.474508762E0,1.891757131E0,3.184374702E0
1.104951084E2,9.008185863E-1,1.997112751E0,1.672037840E0,2.756019594E0
1.105150296E2,2.695305586E0,5.078496933E-1,1.588148952E0,3.169353342E0
1.105350082E2,5.053433418E0,3.653774261E-1,1.954068422E0,5.430384275E0
1.105549552E2,6.908521652E0,1.334740639E0,2.732820511E0,7.548344980E0
1.105749043E2,7.649703026E0,1.720149040E0,3.435241222E0,8.560242483E0
1.105948503E2,6.259928703E0,1.628108025E0,2.354081631E0,6.883250935E0
1.106147927E2,4.308388710E0,7.402801514E-1,1.645572305E0,4.670988781E0
1.106347524E2,2.278988600E0,-1.287086487E0,2.293877125E0,3.480266215E0
1.106546899E2,1.523569345E0,-3.898136139E0,3.309423447E0,5.335636087E0
1.106746399E2,2.978536844E0,-3.736259460E0,2.312976360E0,5.308594553E0
1.106945889E2,4.690659523E0,-1.867287636E0,1.350656271E0,5.226214905E0
1.107145284E2,5.888816357E0,-1.158384323E0,1.635195851E0,6.220440322E0
1.107344888E2,5.378575325E0,-9.988603592E-1,3.050100088E0,6.263378089E0
1.107544413E2,2.404949903E0,-1.219165802E0,4.067960262E0,4.880414940E0
1.107743959E2,-1.328773260E0,-2.594776154E0,1.811431885E0,3.432169451E0
1.107943432E2,-2.593836784E0,-5.438575745E0,-3.818331242E0,7.133424764E0
1.108142734E2,-2.735113144E0,-5.842611313E0,-5.103751183E0,8.225887611E0
1.108342414E2,-2.392896652E0,-3.585007668E0,-8.264722824E-1,4.388768711E0
1.108541883E2,-1.320336342E0,-2.574251175E0,2.221683025E0,3.647729792E0
1.108741037E2,2.783229351E-1,-2.159672737E0,-9.532448053E-1,2.377041364E0
1.108940827E2,1.178854942E0,-1.286435127E0,-2.698229313E0,3.213262476E0
1.109140184E2,7.872042656E-1,-7.946395874E-2,-3.128646135E0,3.227139866E0
1.109339675E2,-1.724522114E-1,9.593033791E-1,-3.484447479E0,3.618200792E0
1.109539416E2,-1.310868979E0,1.593949318E0,-3.924536943E0,4.434077370E0
1.109738845E2,-2.395408630E0,2.000686646E0,-4.151233196E0,5.193598618E0
1.109938333E2,-3.375221252E0,2.486964703E0,-3.978118420E0,5.779492893E0
1.110137829E2,-4.001187325E0,2.927493572E0,-3.904942036E0,6.310965926E0
1.110337312E2,-4.226905823E0,3.639780521E0,-3.682552099E0,6.684005165E0
1.110536801E2,-4.396517277E0,4.959810257E0,-2.522280455E0,7.091613402E0
1.110736295E2,-4.171184063E0,5.958714485E0,-1.139209747E0,7.362258733E0
1.110935783E2,-3.633275032E0,6.149920464E0,6.935422421E-1,7.176573696E0
1.111135273E2,-3.210095644E0,4.553534508E0,5.946188927E0,8.148408023E0
1.111334763E2,1.485440254E0,-2.265024185E-1,7.889743328E0,8.031555632E0
1.111534291E2,8.548865318E0,-8.064716339E0,5.877785683E0,1.314043806E1
1.111733762E2,9.612069130E0,-8.532670975E0,4.783195496E0,1.371412797E1
1.111933231E2,4.536162376E0,-7.232294083E-1,3.267495155E0,5.637051931E0
1.112132556E2,6.991729736E-1,7.202439308E-1,-3.992495537E-1,1.080275138E0
1.112332197E2,-2.461503029E0,-3.793168068E0,-3.754280329E0,5.877222298E0
1.112531704E2,-3.954455137E0,-8.840933800E0,2.740264654E0,1.006523106E1
1.112731195E2,-2.372005463E0,-4.109053612E0,-3.163642883E-1,4.755083371E0
1.112930683E2,-3.929708004E0,1.130922794E0,-4.767756462E0,6.281169720E0
1.113130173E2,-4.982999325E0,3.470949173E0,-6.466398716E0,8.870855809E0
1.113329665E2,-3.677647114E0,3.079966545E0,-8.308934212E0,9.594251922E0
1.113529153E2,-8.164472580E-1,-1.804065704E-2,-6.312286377E0,6.364893628E0
1.113728644E2,2.375286102E0,-2.173833847E0,-2.152800083E0,3.873252620E0
1.113928131E2,5.043345928E0,-2.210427284E0,4.558634758E-2,5.506669143E0
1.114127448E2,5.245519638E0,-2.149019241E-1,9.214142561E-1,5.330165414E0
1.114327160E2,1.718292952E0,1.256069183E0,3.375697136E-1,2.155039158E0
1.114526639E2,-1.074157238E0,1.878522873E0,-7.455144525E-1,2.288766863E0
1.114726198E2,-2.995272160E0,1.665904045E0,-8.977793455E-1,3.543007106E0
1.114925394E2,-3.089834929E0,1.011981964E0,-8.738259077E-1,3.366713397E0
1.115125073E2,-1.772659183E0,1.801376343E-1,-1.721138060E-1,1.790081927E0
1.115324378E2,3.461003304E-2,2.136297226E-1,6.120355725E-1,6.491710520E-1
1.115524036E2,1.429086208E0,1.095786095E0,6.938273907E-1,1.929878495E0
1.115723543E2,2.033158779E0,1.912585258E0,3.841000795E-1,2.817667451E0
1.115923033E2,1.789385080E0,2.077229977E0,1.057510614E0,2.938556115E0
1.116122461E2,1.491843700E0,1.344311714E0,1.608494997E0,2.572941462E0
1.116321839E2,2.102939844E0,1.457242966E-1,7.793459296E-1,2.247436681E0
1.116521317E2,3.410653830E0,-1.091194153E-1,5.530383587E-1,3.456923201E0
1.116720806E2,4.392825127E0,9.655714035E-1,1.825682640E0,4.854107316E0
1.116920298E2,4.703479767E0,1.417382240E0,3.653699875E0,6.122190548E0
1.117119785E2,3.916097164E0,1.772046089E0,2.803838253E0,5.132004802E0
1.117319431E2,3.721974373E0,1.447937965E0,1.036044240E0,4.125894479E0
1.117518767E2,3.237743378E0,3.557958603E-1,7.647899985E-1,3.345814791E0
1.117718528E2,2.771585941E0,-1.074744225E0,2.522683859E0,3.898807206E0
1.117917753E2,3.294188976E0,-2.875036240E0,3.492568970E0,5.596030057E0
1.118117239E2,4.523343086E0,-2.006114006E0,3.118514299E0,5.848953540E0
1.118317178E2,5.630560398E0,-6.614942551E-1,3.777057409E0,6.812264507E0
1.118516406E2,6.248162270E0,-8.722467422E-1,5.002475262E0,8.051403907E0
1.118715875E2,4.267942905E0,-2.371995926E0,5.101558685E0,7.061699678E0
1.118915326E2,1.729340553E-1,-4.327349663E0,1.309089899E0,4.524331736E0
1.119114876E2,-3.374635220E0,-6.010770798E0,-3.368504047E0,7.672310471E0
1.119314365E2,-4.508433819E0,-5.779871941E0,-5.041988850E0,8.896884101E0
1.119513854E2,-3.239204407E0,-3.202069283E0,-2.561894417E0,5.225800980E0
1.119713158E2,-9.761233330E-1,-1.387433052E0,1.664753914E0,2.376803069E0
1.119912835E2,1.013501406E0,-1.169653893E0,7.930655479E-1,1.739030848E0
1.120112140E2,1.786508799E0,-1.052878380E0,-1.365819812E0,2.483068732E0
1.120311626E2,8.877754211E-1,-5.900382996E-1,-2.004272461E0,2.270109797E0
1.120511115E2,-5.757806301E-1,3.770694733E-1,-2.488697529E0,2.582115433E0
1.120710796E2,-1.622040749E0,1.294373035E0,-3.193575144E0,3.808587657E0
1.120910287E2,-2.169335842E0,1.938625813E0,-3.462330341E0,4.522390897E0
1.121109774E2,-2.444161892E0,2.350828171E0,-3.463234186E0,4.847093095E0
1.121309252E2,-2.433444977E0,2.601979256E0,-3.183435440E0,4.777678485E0
1.121508755E2,-2.490226984E0,3.129511833E0,-2.806883812E0,4.886069124E0
1.121708070E2,-2.579498291E0,3.689803600E0,-2.802204132E0,5.302905811E0
1.121907547E2,-3.101839542E0,4.307266235E0,-2.581521034E0,5.902389501E0
1.122107036E2,-3.411080360E0,4.481323242E0,-1.822425604E0,5.919371783E0
1.122306523E2,-2.891076565E0,3.965194702E0,-5.625278950E-1,4.939385626E0
1.122506014E2,-1.827497482E0,3.049928188E0,2.561768532E0,4.382290156E0
1.122705343E2,7.316453457E-1,8.674230576E-1,8.173954964E0,8.252349206E0
1.122904975E2,5.497641563E0,-2.903479576E0,8.332624435E0,1.039648433E1
1.123104591E2,9.702394485E0,-4.877573013E0,5.280068398E0,1.207502793E1
1.123304163E2,7.680777550E0,-1.625449181E0,3.527849913E0,8.607099036E0
1.123503466E2,3.689971209E0,3.950023651E-2,1.549571276E0,4.002326689E0
1.123702956E2,2.408931255E-1,-2.330078125E0,-1.093226671E0,2.585041222E0
1.123902540E2,-3.299365997E0,-5.320504189E0,-2.509296894E0,6.744638738E0
1.124101892E2,-8.263591766E0,-7.346754074E0,5.185068130E0,1.221256221E1
1.124301612E2,-5.747472286E0,-1.864443779E0,-1.376836777E0,6.197198383E0
1.124500919E2,-3.444545269E0,2.074333191E0,-6.154406548E0,7.351494423E0
1.124700410E2,-2.599942446E0,2.267137527E0,-6.887587547E0,7.703147117E0
1.124899900E2,-7.618920803E-1,2.499618530E-1,-5.879142761E0,5.933572286E0
1.125099385E2,1.614900351E0,-1.102725983E0,-3.066704035E0,3.637111680E0
1.125298876E2,3.556620121E0,-1.143069267E0,-9.993503690E-1,3.867150785E0
1.125498554E2,4.060473442E0,2.751512527E-1,-7.723474503E-2,4.070518148E0
1.125697875E2,2.350933552E0,1.167046547E0,-1.437824965E-1,2.628604119E0
1.125897784E2,4.126524925E-2,1.194294930E0,-4.836935997E-1,1.289186836E0
1.126096841E2,-1.566626787E0,1.261864662E0,-1.062223792E0,2.274849731E0
1.126296513E2,-2.296638489E0,1.000068665E0,-1.079693317E0,2.727713941E0
1.126495843E2,-1.679126740E0,6.893157959E-1,-6.112605333E-1,1.915270820E0
1.126695497E2,-5.459864140E-1,3.848524094E-1,-4.402270913E-2,6.694404680E-1
1.126894987E2,4.613063335E-1,5.283327103E-1,4.430687726E-1,8.296076924E-1
1.127094473E2,1.130149364E0,8.197984695E-1,7.669843435E-1,1.592975863E0
1.127293963E2,1.224079609E0,8.994178772E-1,7.907124162E-1,1.712468841E0
