"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.757460615E2,5.243782997E-3,2.099742157E0,1.727855734E0,2.719270134E0
1.757560425E2,3.683953437E-1,1.631017656E0,1.703406478E0,2.386949383E0
1.757660245E2,6.427908486E-1,1.115906024E0,1.578068780E0,2.036842508E0
1.757760065E2,8.582294628E-1,5.296542424E-1,1.477996023E0,1.789291388E0
1.757859885E2,1.152394989E0,-1.662649924E-1,1.529904095E0,1.922567241E0
1.757959695E2,1.387611810E0,-7.690252179E-1,1.470242615E0,2.162979349E0
1.758059515E2,1.467688989E0,-1.412884938E0,1.345359829E0,2.441382372E0
1.758159335E2,1.654052616E0,-1.938622130E0,1.494101301E0,2.954062376E0
1.758259145E2,1.641889238E0,-2.332973557E0,1.408873455E0,3.181743280E0
1.758358965E2,1.680387014E0,-2.346187094E0,1.506301370E0,3.255339954E0
1.758458785E2,1.531413261E0,-2.126731151E0,1.476402072E0,3.007985213E0
1.758558605E2,1.273091460E0,-1.690620080E0,1.454388182E0,2.567918048E0
1.758658419E2,1.188165769E0,-1.274156823E0,1.552646255E0,2.333650337E0
1.758758239E2,9.886378670E-1,-7.803132677E-1,1.618581067E0,2.050877446E0
1.758858059E2,7.774960792E-1,-2.709015012E-1,1.698061831E0,1.887141160E0
1.758957879E2,6.586160454E-1,2.073457754E-1,1.718469783E0,1.852000475E0
1.759057689E2,5.077384396E-1,5.781703448E-1,1.626413559E0,1.799249937E0
1.759157509E2,4.455163175E-1,9.048390806E-1,1.532402025E0,1.834522968E0
1.759257329E2,5.039855504E-1,1.142109736E0,1.452954883E0,1.915592331E0
1.759357139E2,4.190421715E-1,1.209767284E0,1.207981106E0,1.760213502E0
1.759456959E2,4.453759843E-1,1.173505191E0,1.014754017E0,1.614063170E0
1.759556779E2,4.371132839E-1,1.138893183E0,7.750335243E-1,1.445275984E0
1.759656599E2,5.252416411E-1,1.096568112E0,6.188576102E-1,1.364303906E0
1.759756409E2,6.395722488E-1,9.853733665E-1,6.076017201E-1,1.322570672E0
1.759856229E2,6.366438170E-1,8.631624663E-1,5.082784300E-1,1.186891636E0
1.759956049E2,7.693014988E-1,7.854851300E-1,3.618771601E-1,1.157482943E0
1.760055859E2,7.717814492E-1,6.958759654E-1,1.729091835E-1,1.053464546E0
1.760155679E2,8.119572294E-1,5.861857080E-1,2.088625431E-3,1.001445250E0
1.760255499E2,7.691522487E-1,4.952451324E-1,-1.920409808E-1,9.347420292E-1
1.760355319E2,6.829881173E-1,4.045717746E-1,-3.858402193E-1,8.826232288E-1
1.760455129E2,5.988262188E-1,3.099550545E-1,-5.332637286E-1,8.596715538E-1
1.760554949E2,5.077166587E-1,2.766586697E-1,-6.926447940E-1,9.022599602E-1
1.760654769E2,4.090736921E-1,2.734017706E-1,-8.422865908E-1,9.754673315E-1
1.760754589E2,2.323449612E-1,3.251888055E-1,-9.549648484E-1,1.035224518E0
1.760854399E2,1.262881637E-1,5.697696501E-1,-1.150680512E0,1.290213856E0
1.760954219E2,-5.414667875E-3,7.830830938E-1,-1.598597038E0,1.780101385E0
1.761054039E2,-1.467509334E-1,7.593837440E-1,-2.134572852E0,2.270374587E0
1.761153849E2,-2.917437552E-1,6.388059711E-1,-2.544150428E0,2.639297044E0
1.761253669E2,-5.193590498E-1,4.702079397E-1,-2.873348669E0,2.957526315E0
1.761353489E2,-7.166119462E-1,3.347495878E-1,-3.176902192E0,3.273881107E0
1.761453309E2,-8.413700397E-1,1.910478312E-1,-3.277062657E0,3.388737593E0
1.761553119E2,-8.645864095E-1,4.053289890E-3,-3.336948670E0,3.447136858E0
1.761652939E2,-9.561377268E-1,-1.764490879E-1,-3.299718279E0,3.439981737E0
1.761752759E2,-1.018018956E0,-4.340318012E-1,-3.179819952E0,3.366897849E0
1.761852569E2,-9.487247729E-1,-7.656718397E-1,-2.987092216E0,3.226306242E0
1.761952389E2,-7.619313759E-1,-1.145392363E0,-2.572417037E0,2.917154864E0
1.762052209E2,-6.116908242E-1,-1.397489803E0,-2.071487242E0,2.572586793E0
1.762152029E2,-4.608920096E-1,-1.687185425E0,-1.633796253E0,2.393388038E0
1.762251839E2,-2.456201872E-1,-2.008344914E0,-1.203925331E0,2.354403273E0
1.762351659E2,-9.318079010E-2,-2.482787992E0,-8.425943005E-1,2.623525115E0
1.762451479E2,-1.378247201E-2,-2.906792988E0,-5.502288401E-1,2.958443376E0
1.762551289E2,1.270228663E-1,-3.149774619E0,-2.691577884E-1,3.163804810E0
1.762651109E2,1.832510076E-1,-3.226212346E0,-1.736904446E-1,3.236077163E0
1.762750929E2,2.215606490E-1,-3.195783436E0,-1.639851630E-1,3.207648987E0
1.762850749E2,3.915250285E-1,-3.033861755E0,-2.275139916E-1,3.067469904E0
1.762950559E2,5.396029875E-1,-2.771548644E0,-3.242107125E-1,2.842141069E0
1.763050379E2,7.894192828E-1,-2.482828923E0,-3.283994385E-1,2.625922401E0
1.763150199E2,7.432050830E-1,-1.994012804E0,-2.992428824E-1,2.148950246E0
1.763250019E2,1.027124240E0,-1.275299369E0,-1.306165650E-2,1.637541844E0
1.763349829E2,1.122980132E0,-4.462097973E-1,2.492385904E-1,1.233818234E0
1.763449649E2,1.090271684E0,2.585375637E-1,5.364750195E-1,1.242312144E0
1.763549469E2,1.191980931E0,9.153389257E-1,9.381015515E-1,1.771637212E0
1.763649279E2,1.176042006E0,1.637865331E0,1.235634781E0,2.364840577E0
1.763749099E2,1.267129346E0,2.345961977E0,1.489829618E0,3.054299701E0
1.763848919E2,1.436936728E0,2.956843985E0,1.732416562E0,3.716043683E0
1.763948739E2,1.451522608E0,3.293124958E0,1.885521080E0,4.062853629E0
1.764048549E2,1.509633260E0,3.535635304E0,1.968811158E0,4.319250740E0
1.764148369E2,1.612381703E0,3.498432394E0,1.892768411E0,4.292013075E0
1.764248189E2,1.583673482E0,3.362358330E0,1.758330398E0,4.111593490E0
1.764347999E2,1.671368707E0,2.876070548E0,1.716106339E0,3.743030338E0
1.764447819E2,1.874759133E0,2.059811522E0,1.726471113E0,3.276926581E0
1.764547639E2,2.230688652E0,1.044655362E0,1.719895627E0,3.004216646E0
1.764647459E2,2.567684593E0,5.180165291E-2,1.719204047E0,3.090525868E0
1.764747269E2,2.824926122E0,-8.645312995E-1,1.730842638E0,3.423950671E0
1.764847089E2,3.038076721E0,-1.693826693E0,1.782198733E0,3.908348929E0
1.764946909E2,3.165656242E0,-2.423904192E0,1.919848913E0,4.425213082E0
1.765046719E2,3.009015766E0,-2.997025466E0,1.972349016E0,4.682573883E0
1.765146539E2,2.827310616E0,-3.348972300E0,1.936035468E0,4.791402104E0
1.765246359E2,2.562047293E0,-3.270457642E0,1.728878850E0,4.499889065E0
1.765346179E2,2.284260988E0,-2.827763191E0,1.417180156E0,3.901601276E0
1.765445989E2,2.305567949E0,-2.180065944E0,1.296843435E0,3.427846843E0
1.765545809E2,2.001558343E0,-1.437847871E0,1.154901105E0,2.721661049E0
1.765645629E2,1.731024340E0,-6.473317963E-1,1.094548484E0,2.147910637E0
1.765745439E2,1.436377296E0,-5.230919123E-3,8.668122983E-1,1.677668221E0
1.765845259E2,1.547085846E0,4.573464042E-1,7.310513529E-1,1.771179389E0
1.765945079E2,1.459942598E0,8.763760042E-1,6.341071486E-1,1.817019308E0
1.766044899E2,1.225290106E0,1.224844329E0,4.508685663E-1,1.790212820E0
1.766144709E2,9.405318736E-1,1.580966660E0,3.948469779E-1,1.881478121E0
1.766244529E2,7.626000781E-1,1.781316826E0,3.891396569E-1,1.976380072E0
1.766344349E2,6.565488354E-1,1.907986813E0,1.931554601E-1,2.027012354E0
1.766444169E2,5.121457784E-1,2.035933832E0,1.426745470E-1,2.104204337E0
1.766543979E2,1.028246760E-1,1.809096363E0,-3.598002291E-1,1.847392425E0
1.766643799E2,-5.309147559E-2,1.630088534E0,-5.341443193E-1,1.716192730E0
1.766743619E2,-5.089423813E-2,1.456988731E0,-3.767843440E-1,1.505779807E0
1.766843429E2,-6.439155605E-1,1.135948525E0,-2.906595352E-1,1.337717932E0
1.766943249E2,-1.178257516E0,7.641772914E-1,-1.909036973E-1,1.417286819E0
1.767043069E2,-1.286921587E0,6.100470257E-1,-1.067540780E-1,1.428188005E0
1.767142889E2,-1.694162761E0,4.839693618E-1,-1.314176336E-1,1.766828911E0
1.767242699E2,-2.662980175E0,5.774300873E-1,-2.318935561E-1,2.734714526E0
1.767342519E2,-3.617443406E0,6.761995000E-1,-2.507929265E-1,3.688636557E0
1.767442339E2,-4.114885922E0,6.927418578E-1,-3.525998215E-1,4.187660930E0
1.767542149E2,-4.134865273E0,5.580225939E-1,-4.646586397E-1,4.198143362E0
1.767641969E2,-3.882963130E0,7.404498750E-1,-4.546847516E-1,3.978995716E0
1.767741789E2,-3.454519220E0,1.134125363E0,-3.874772935E-1,3.656512277E0
1.767841609E2,-2.969592084E0,1.158552691E0,-5.401426855E-1,3.233028859E0
1.767941419E2,-2.197993507E0,9.831514245E-1,-6.302865779E-1,2.488980384E0
1.768041239E2,-8.203946885E-1,1.000712367E0,-8.465119350E-1,1.546303703E0
1.768141059E2,4.771219799E-1,1.047598266E0,-1.586091160E0,1.959794039E0
1.768240869E2,5.719292827E-1,9.993131286E-1,-2.318456382E0,2.588623153E0
1.768340699E2,-1.866792302E-1,7.502498084E-1,-2.733678567E0,2.840901691E0
1.768440519E2,-6.636504981E-1,9.938237625E-1,-3.383333170E0,3.588183523E0
1.768540329E2,-1.123193043E0,1.023196081E0,-4.226575634E0,4.491373334E0
1.768640149E2,-1.778863335E0,5.711764902E-1,-4.206948578E0,4.603152581E0
1.768739969E2,-1.837462668E0,2.384997404E-1,-3.574660206E0,4.026331677E0
1.768839789E2,-1.368343334E0,3.303302622E-1,-2.748594815E0,3.088082741E0
1.768939599E2,-1.126543863E0,5.385519505E-1,-2.193627245E0,2.524111679E0
1.769039419E2,-1.288468760E0,4.317057788E-1,-2.039915640E0,2.451076792E0
1.769139239E2,-9.422519052E-1,2.821357566E-1,-2.379564463E0,2.574833251E0
1.769239059E2,-8.022428846E-1,1.573064733E-1,-2.803549286E0,2.920312924E0
1.769338869E2,-8.692692252E-1,7.649035156E-2,-2.962303530E0,3.088158345E0
1.769438689E2,-6.772952682E-1,-2.192612314E-1,-2.381131078E0,2.485274548E0
1.769538509E2,-5.613071942E-1,-7.653005415E-1,-1.349352601E0,1.649697889E0
1.769638319E2,-1.701860621E-1,-1.280848961E0,-7.419520247E-1,1.489976565E0
1.769738139E2,3.726961901E-1,-1.784030519E0,-8.450358054E-1,2.008918330E0
1.769837959E2,1.257514185E0,-2.372321810E0,-1.317449023E0,2.990806684E0
1.769937779E2,1.849016474E0,-2.875051378E0,-1.916480186E0,3.918887425E0
1.770037589E2,2.220733621E0,-3.191521985E0,-2.790981281E0,4.786130682E0
1.770137409E2,2.845692508E0,-3.280680329E0,-3.957291766E0,5.875456356E0
1.770237229E2,2.242178577E0,-2.901623465E0,-3.719650104E0,5.223272958E0
1.770337039E2,6.049027915E-1,-1.858656778E0,-8.623485339E-1,2.136388869E0
1.770436859E2,-1.900459839E-1,-3.072904783E-1,2.017448444E0,2.049547057E0
1.770536679E2,-1.626057317E-1,6.680367869E-1,3.422846607E0,3.491216503E0
1.770636499E2,-2.592827913E-1,7.668272495E-1,3.284533060E0,3.382810816E0
1.770736309E2,-1.410137916E-1,3.773336899E-1,2.323856870E0,2.358511470E0
1.770836129E2,6.138341211E-2,1.777261198E-1,1.525160980E0,1.536707686E0
1.770935949E2,2.656185418E-1,3.868769306E-1,9.710099736E-1,1.078465270E0
1.771035769E2,2.093015228E-1,9.548444688E-1,6.361098200E-1,1.166263602E0
1.771135579E2,2.388545933E-1,1.605182903E0,6.964919695E-1,1.766002473E0
1.771235399E2,3.181844989E-1,2.071990103E0,8.623973581E-1,2.266740736E0
1.771335219E2,-1.414496284E-1,2.272399326E0,9.421035321E-1,2.464014156E0
1.771435029E2,-5.192296071E-1,2.162773388E0,1.404440096E0,2.630520879E0
1.771534849E2,-4.883549197E-1,1.768155329E0,1.764475383E0,2.545238137E0
1.771634669E2,-5.509897090E-1,1.142714338E0,1.838007190E0,2.233306103E0
1.771734489E2,-5.946518185E-1,3.472018182E-1,1.951635839E0,2.069551241E0
1.771834299E2,-4.873465674E-1,-3.602440327E-1,2.111129171E0,2.196394504E0
1.771934119E2,-2.999965154E-1,-1.046390816E0,2.183169353E0,2.439499964E0
1.772033939E2,-1.743709874E-1,-1.716030909E0,2.182274437E0,2.781634239E0
1.772133759E2,1.938351989E-4,-2.344604253E0,2.300327090E0,3.284611676E0
1.772233569E2,1.088147829E-1,-2.812563938E0,2.361590999E0,3.674162301E0
1.772333389E2,3.219104178E-1,-3.070744237E0,2.541460124E0,3.999014385E0
1.772433209E2,4.727421230E-1,-2.973885110E0,2.835669504E0,4.136242171E0
1.772533019E2,4.351486194E-1,-2.577891786E0,2.404743159E0,3.552135982E0
1.772632839E2,3.746685290E-1,-1.921329575E0,2.046884644E0,2.832246561E0
1.772732659E2,1.680627188E-1,-1.232318825E0,1.596251574E0,2.023579465E0
1.772832479E2,4.526328175E-1,-5.855945545E-1,1.812754674E0,1.958028845E0
1.772932289E2,3.309950906E-1,-1.015743220E-1,1.738067311E0,1.772216993E0
1.773032109E2,2.969686809E-1,3.568947476E-1,1.816070483E0,1.874480264E0
1.773131929E2,3.402965489E-1,7.300096714E-1,1.750629615E0,1.927023589E0
1.773231739E2,4.890443064E-1,9.845781451E-1,1.609179475E0,1.948850184E0
1.773331559E2,4.381118421E-1,1.044288157E0,1.259896048E0,1.694053657E0
1.773431379E2,4.679414128E-1,1.069390254E0,9.785502505E-1,1.523195744E0
1.773531199E2,6.618847851E-1,1.075982405E0,8.262478244E-1,1.509475098E0
1.773631009E2,8.374588372E-1,1.039841934E0,7.215336938E-1,1.517636130E0
1.773730829E2,9.909084870E-1,9.771673840E-1,5.656516023E-1,1.502237485E0
1.773830649E2,1.134930817E0,9.628434598E-1,3.938592370E-1,1.539565064E0
1.773930469E2,1.216874574E0,8.559885174E-1,1.816146643E-1,1.498827528E0
1.774030279E2,1.302527805E0,7.751109999E-1,9.086719304E-3,1.515736888E0
1.774130099E2,1.417812094E0,6.121461761E-1,-3.511603832E-2,1.544715900E0
1.774229919E2,1.419422709E0,4.911053038E-1,-1.820309861E-1,1.512970762E0
1.774329739E2,1.376770487E0,3.338321596E-1,-4.103308435E-1,1.474893991E0
1.774429549E2,1.393612076E0,2.017540830E-1,-6.117076349E-1,1.535267260E0
1.774529369E2,1.371618798E0,1.619976944E-1,-8.509604967E-1,1.622256190E0
1.774629189E2,1.352649261E0,2.010541713E-1,-1.178130850E0,1.805013879E0
1.774729009E2,1.172375071E0,2.538159370E-1,-1.594831578E0,1.995588534E0
1.774828819E2,9.041979334E-1,3.727512270E-1,-2.040067813E0,2.262386807E0
1.774928639E2,6.789149469E-1,4.382435507E-1,-2.600254462E0,2.722922360E0
1.775028459E2,6.042844485E-1,4.970992845E-1,-3.768724616E0,3.849097637E0
1.775128269E2,3.773926006E-1,6.749569666E-1,-4.350913167E0,4.419099169E0
1.775228089E2,1.640705323E-1,8.895585519E-1,-3.676554955E0,3.786197287E0
1.775327909E2,-1.954735887E-1,8.393414944E-1,-2.954675252E0,3.077793027E0
1.775427729E2,-6.059706393E-1,6.079870516E-1,-2.729576161E0,2.861369373E0
1.775527539E2,-8.273758985E-1,3.049790740E-1,-2.562230018E0,2.709720609E0
1.775627359E2,-8.054473780E-1,-8.499103367E-2,-2.341181878E0,2.477317408E0
1.775727179E2,-6.889511079E-1,-5.420918548E-1,-2.113943875E0,2.288509540E0
1.775826999E2,-6.156556749E-1,-9.100202984E-1,-1.895784259E0,2.191156500E0
1.775926809E2,-6.115415740E-1,-1.241844524E0,-1.573626065E0,2.095819628E0
1.776026629E2,-6.297049262E-1,-1.638065890E0,-1.163672002E0,2.105687698E0
1.776126449E2,-5.578546326E-1,-2.110151371E0,-7.163575923E-1,2.297195856E0
1.776226269E2,-5.009800816E-1,-2.570635391E0,-3.254069066E-1,2.639135656E0
1.776326079E2,-5.217629863E-1,-3.111916237E0,1.394100465E-2,3.155384863E0
1.776425899E2,-6.192856264E-1,-3.571070015E0,3.434164039E-1,3.640603050E0
1.776525719E2,-6.197653905E-1,-3.776981469E0,6.605283773E-1,3.884069501E0
1.776625539E2,-6.423697029E-1,-3.714308673E0,7.886223073E-1,3.851058672E0
1.776725349E2,-7.202052064E-1,-3.394927906E0,8.003879285E-1,3.561579968E0
1.776825169E2,-7.749322213E-1,-3.027408768E0,7.270065415E-1,3.208467283E0
1.776924989E2,-7.625595130E-1,-2.578675897E0,5.919216804E-1,2.753441060E0
1.777024799E2,-6.596874015E-1,-2.060944127E0,4.335395388E-1,2.206951448E0
1.777124619E2,-2.955973627E-1,-1.407892585E0,3.783231850E-1,1.487503870E0
1.777224439E2,2.623071174E-1,-6.871887571E-1,3.281410646E-1,8.054253348E-1
1.777324259E2,5.993121225E-1,1.035565281E-1,1.958828938E-1,6.389593749E-1
1.777424069E2,8.912008886E-1,6.483597368E-1,1.695867956E-1,1.115064596E0
1.777523889E2,1.002237760E0,9.925508237E-1,7.488646030E-2,1.412531644E0
1.777623709E2,1.009199893E0,1.362231093E0,1.068835938E-1,1.698700114E0
1.777723529E2,1.330890310E0,1.624580457E0,2.576948337E-1,2.115877431E0
1.777823339E2,1.323914581E0,1.934032651E0,3.424141181E-1,2.368645085E0
1.777923159E2,1.239074990E0,2.212998047E0,4.377108693E-1,2.573763391E0
1.778022979E2,1.256405553E0,2.303162112E0,6.217380217E-1,2.696232334E0
1.778122799E2,1.346691825E0,2.323217477E0,7.080699681E-1,2.777099458E0
1.778222609E2,1.407130693E0,2.260234194E0,7.503204136E-1,2.766162707E0
1.778322429E2,1.507679705E0,2.074243035E0,7.840237646E-1,2.681468912E0
1.778422249E2,1.657958702E0,1.790441991E0,8.586706352E-1,2.586856170E0
1.778522069E2,1.620535645E0,1.469868978E0,9.407773836E-1,2.381535781E0
1.778621879E2,1.591426744E0,1.053830813E0,1.014920224E0,2.161772774E0
1.778721699E2,1.758293999E0,5.199958116E-1,1.117051201E0,2.147043739E0
1.778821519E2,2.049002797E0,3.052831292E-3,1.339785679E0,2.448151843E0
1.778921339E2,2.201206698E0,-4.171450424E-1,1.497059115E0,2.694532781E0
1.779021149E2,2.303356678E0,-8.342240113E-1,1.620237730E0,2.937099247E0
1.779120969E2,2.419115907E0,-1.174379935E0,1.774866032E0,3.222024121E0
1.779220789E2,2.473820702E0,-1.453366381E0,1.823492647E0,3.399586466E0
1.779320609E2,2.334459188E0,-1.668926325E0,1.806771949E0,3.391082372E0
1.779420419E2,2.286771197E0,-1.857231227E0,1.767251934E0,3.435376215E0
1.779520239E2,2.135165613E0,-1.843555174E0,1.639439840E0,3.262727519E0
1.779620059E2,2.079258484E0,-1.585864288E0,1.586471375E0,3.058622697E0
1.779719879E2,1.854668685E0,-1.156075226E0,1.406951329E0,2.599195626E0
1.779819689E2,1.872663783E0,-8.150194162E-1,1.420012693E0,2.487481124E0
1.779919509E2,1.830534010E0,-5.125283325E-1,1.519857409E0,2.433825507E0
1.780019329E2,1.485443183E0,-6.450239003E-2,1.512086752E0,2.120638666E0
1.780119149E2,1.166852302E0,3.655451185E-1,1.476523694E0,1.917104522E0
1.780218959E2,1.412071736E0,5.507287771E-1,1.299582270E0,1.996537716E0
1.780318779E2,1.184033542E0,6.735109502E-1,1.016192432E0,1.699470355E0
1.780418599E2,6.202852810E-1,3.109847492E-1,4.943553324E-1,8.519697992E-1
1.780518419E2,9.161702536E-2,-4.237249142E-1,-5.530588925E-1,7.027166006E-1
1.780618229E2,-4.604265712E-1,-9.831742287E-1,-1.701198424E0,2.018093226E0
1.780718049E2,-4.636695101E-1,-1.110894375E0,-1.802098854E0,2.167172353E0
1.780817869E2,-1.652173321E0,-6.522738630E-1,-1.478119837E0,2.310838837E0
1.780917689E2,-1.649651271E0,-5.120482761E-1,-6.039086187E-1,1.829821951E0
1.781017499E2,-3.145062933E0,1.816587231E0,-1.435112835E-1,3.634832253E0
1.781117319E2,-2.589143875E0,3.742136157E0,1.006538533E0,4.660511650E0
1.781217139E2,3.702967121E-1,1.128466428E0,1.769324187E0,2.130977291E0
1.781316959E2,1.192359100E-1,1.185233536E0,1.368577953E0,1.814387321E0
1.781416769E2,-7.175796604E-1,2.307082086E0,8.313161910E-1,2.555119357E0
1.781516589E2,-1.987324613E-1,1.574570391E0,8.851493128E-1,1.817210998E0
1.781616409E2,3.755573789E-1,3.917751431E-1,6.699461952E-1,8.621827023E-1
1.781716229E2,8.999015455E-1,-1.971681118E-1,1.010539198E-1,9.267739480E-1
1.781816039E2,6.134328559E-1,-8.955291438E-1,-1.477453255E0,1.833341331E0
1.781915859E2,-6.209806611E-1,-1.338696050E0,-2.519195681E0,2.919601167E0
1.782015679E2,-1.276128796E0,-1.203344117E0,-2.198489789E0,2.812454288E0
1.782115499E2,-1.866858375E0,-9.094478559E-1,-1.739214535E0,2.708712387E0
1.782215309E2,-2.553008959E0,-1.651136756E-2,-1.602239854E0,3.014183126E0
1.782315129E2,-2.649140401E0,7.265568906E-1,-1.264932548E0,3.024216283E0
1.782414949E2,-1.634173545E0,-6.255351305E-2,-1.395934736E0,2.150132532E0
1.782514769E2,-1.195866040E0,-2.423887235E-1,-1.488923592E0,1.925030218E0
1.782614579E2,-1.071723878E0,3.055871844E-1,-1.338887546E0,1.742009030E0
1.782714399E2,-1.599152962E0,8.080115283E-1,-1.221558194E0,2.168496541E0
1.782814219E2,-2.395471521E0,8.598511881E-1,-1.240704171E0,2.831426268E0
1.782914039E2,-2.645909522E0,7.018296003E-1,-1.249023589E0,3.008897125E0
1.783013849E2,-2.230193392E0,4.534164906E-1,-1.280313356E0,2.611235602E0
1.783113669E2,-1.601319794E0,-1.241808271E-1,-1.351537413E0,2.099118705E0
1.783213489E2,-1.127809786E0,-3.156601828E-1,-1.287424740E0,1.740419123E0
1.783313309E2,-1.021107602E0,-3.593897545E-1,-1.398637612E0,1.768617793E0
1.783413119E2,-5.421201042E-1,-6.981487781E-1,-1.618421877E0,1.844070306E0
1.783512939E2,-8.320832726E-2,-8.754474664E-1,-1.867568520E0,2.064253877E0
1.783612759E2,2.158687134E-1,-7.484582216E-1,-1.823515305E0,1.982926392E0
1.783712579E2,5.768689008E-1,-3.174628794E-1,-1.289758948E0,1.448115518E0
1.783812389E2,1.007861758E0,-2.125796181E-1,-5.110039634E-1,1.149826277E0
1.783912209E2,2.406121201E0,-5.227276307E-1,5.101833066E-1,2.514547756E0
1.784012029E2,4.185708860E0,-1.737850964E-2,1.335093288E0,4.393510528E0
1.784111849E2,5.168880749E0,5.805448991E-1,1.479509282E0,5.407708230E0
1.784211659E2,4.724766009E0,1.423289473E0,3.007059288E0,5.778544136E0
1.784311479E2,2.834639224E0,1.449157555E0,3.382167528E0,4.644813703E0
1.784411299E2,1.089164514E0,9.025387859E-1,2.852110120E0,3.183612372E0
1.784511119E2,2.985797898E-1,1.025132094E0,3.049983698E0,3.231477411E0
1.784610929E2,4.289963984E-1,1.071726801E0,2.720167114E0,2.954986527E0
1.784710749E2,9.989661694E-1,9.026902288E-1,2.464531231E0,2.808326414E0
1.784810569E2,1.646329468E0,5.573618585E-1,2.823684758E0,3.315757616E0
1.784910389E2,2.069102601E0,2.486931914E-1,3.192384449E0,3.812394569E0
1.785010209E2,1.614957255E0,-4.539836705E-1,3.022732457E0,3.457036248E0
1.785110019E2,5.916827486E-1,-9.541702849E-1,2.288027179E0,2.548646264E0
1.785209839E2,-5.628851018E-1,-9.009272933E-1,1.616479139E0,1.934299468E0
1.785309659E2,-9.850416101E-1,-8.315670365E-1,9.329603872E-1,1.591296891E0
1.785409479E2,-1.387829180E0,-1.079650948E0,4.240076271E-1,1.808728412E0
1.785509289E2,-1.532477308E0,-9.117914200E-1,9.536861354E-1,2.022218470E0
1.785609109E2,-1.664898178E0,-6.616697538E-1,1.635843656E0,2.426041482E0
1.785708929E2,-1.404700005E0,-4.379622996E-1,2.275443971E0,2.709730309E0
1.785808749E2,-1.186857089E0,-1.647768760E-1,3.048383900E0,3.275427540E0
1.785908559E2,-1.382912110E0,1.582046056E-1,4.097741593E0,4.327696935E0
1.786008379E2,-6.390688766E-1,1.710374898E-1,5.101586899E0,5.144302843E0
1.786108199E2,1.323675503E-1,4.317835468E-1,5.132945516E0,5.152774774E0
1.786208019E2,4.985707363E-1,8.039102912E-1,4.383809602E0,4.484710823E0
1.786307829E2,8.735911947E-1,9.604051709E-1,3.109182079E0,3.369354963E0
1.786407649E2,1.082105755E0,5.871007973E-1,1.852479780E0,2.224257527E0
1.786507469E2,1.537028635E0,-6.009195220E-1,4.587935901E-1,1.712907719E0
1.786607289E2,2.043747174E0,-1.326691132E0,-9.083824202E-1,2.600417369E0
1.786707109E2,2.660771390E0,-1.379150012E0,-1.555182778E0,3.376440820E0
